sk	44915	69	„yoga“ znamená cvičenie telesných pozícií a pokojného dýchania
tr	39	69	“certificate” şu anlama gelir bir kursu bitirdiğinin resmî kanıtı
tr	78	69	“cushion” şu anlama gelir üzerine oturduğun ya da yaslandığın yumuşak, yastık benzeri bir ped
tr	117	69	“graduation” şu anlama gelir diplomanı aldığın tören
tr	136	49	“Kartımı hep yanlış kapıya okuturum.” - “Ben de”
tr	156	69	“keycard” şu anlama gelir elektronik kilidi açan plastik kart
tr	195	69	“laboratory” şu anlama gelir deney yapmak için donanımlı bir oda
tr	233	69	“presentation” şu anlama gelir çalışmanı bir gruba gösterdiğin konuşma
tr	273	69	“root” şu anlama gelir bitkinin toprağın altında büyüyen kısmı
tr	292	49	“Bu akşam için dört şey planlamıştın.” - “Evet, öyle, ve hepsini uyuyarak geçirdim.”
tr	311	69	“schedule” şu anlama gelir neyi ne zaman yapman gerektiğini gösteren plan
tr	351	69	“ache” şu anlama gelir diş ağrısı gibi, sürekli ve künt bir acı
tr	390	69	“to adore” şu anlama gelir birini ya da bir şeyi çok sevmek
tr	429	69	“to advance” şu anlama gelir bir hedefe doğru ilerlemek
tr	467	69	“anger” şu anlama gelir sinirli ya da öfkeli olmanın güçlü duygusu
tr	506	69	“arena” şu anlama gelir sahanın çevresinde koltukları olan büyük kapalı salon
tr	546	69	“arrow” şu anlama gelir yaydan fırlattığın, tüylü ve sivri uçlu ince çubuk
tr	585	69	“to squeeze” şu anlama gelir bir şeyi elinle sıkıca sıkmak
tr	624	69	“athletics” şu anlama gelir koşu ve atlama gibi atletizm branşları
tr	663	69	“ATM” şu anlama gelir sokakta sana nakit veren makine
tr	702	69	“auction” şu demek en yüksek teklifi verenin kazandığı açık satış
tr	704	32	“Tepsi ne kadar zamandır orada duruyor ?” “Neredeyse kırk dakika, kulübe biber kokuyor.”
tr	741	69	“baking sheet” şu demek yiyeceği fırında pişirdiğin düz metal tepsi
tr	780	69	“barbell” şu demek iki ucunda ağır plakalar olan uzun metal bar
tr	786	36	“Yarın onda ne yapıyor olacaksın?” “Başkasının afrosunu şekillendiriyor olacağım.”
tr	799	49	“O dükkândan yepyeni bir adam gibi çıktım.” - “Ben de.”
tr	819	69	“barber” şu demek erkeklerin saçını ve sakalını kesen kişi
tr	858	69	“bark” şu demek bir ağaç gövdesinin pürüzlü dış kabuğu
tr	877	49	“Bu yarasaları bütün akşam izleyebilirim.” - “Ben de.”
tr	897	69	“to flap” şu demek uçmak için kanatları hızlıca aşağı yukarı hareket ettirmek
tr	935	69	“to betray” şu demek yardım sözü verdikten sonra birinin güvenini kırmak
tr	975	69	“bill” şu demek restoranda ne kadar ödediğini yazan kâğıt
tr	1013	69	“to blame” şu demek kötü bir şeyden birinin sorumlu olduğunu söylemek
tr	1033	49	“O sürahinin hepsini tek başıma içerdim.” - “Ben de.”
tr	1053	69	“blender” şu demek bıçakları yiyeceği içeceğe çeviren makine
tr	1072	49	“Gözlerimi daha fazla açık tutamıyorum.” - “Ben de tutamıyorum”
tr	1091	69	“to blink” şu anlama gelir gözlerini hızlıca kapatıp açmak
tr	1111	49	“Bu ay her gün o tonu sürdüm.” - “Ben de sürdüm”
tr	1131	69	“blush” şu anlama gelir yanaklarına fırçayla sürdüğün pembe yüz pudrası
tr	1150	49	“Ben hep cam kenarını alırım.” - “Ben de alırım”
tr	1169	69	“to board” şu anlama gelir yolcu olarak uçağa, gemiye ya da trene binmek
tr	1189	49	“Bütün hafta o hamakta kalabilirim.” - “Ben de kalabilirim”
tr	1209	69	“hammock” şu anlama gelir içine uzandığın, kumaş ya da ağdan yapılmış asma yatak
tr	1228	49	“Ben burada telefonsuz bir saat oturamazdım.” - “O da oturamazdı, görünüşe göre.”
tr	1247	69	“boredom” şu anlama gelir yapacak ilginç hiçbir şeyin olmadığında hissettiğin duygu
tr	1267	49	“Cuma akşamımı çamaşırhanede geçirmek istemiyorum.” - “O da istemiyor.”
tr	1287	69	“laundromat” şu anlama gelir ücret ödeyip kullandığın çamaşır makineleri olan bir dükkân
tr	1306	49	“Ben asla öyle tam ortayı vuramazdım.” - “Ben de vuramazdım”
tr	1326	69	“bow” şu anlama gelir ok fırlatan, kirişi olan kavisli bir silah
tr	1345	49	“Benim kolum beş saniye sonra titriyor.” - “Benimki de”
tr	1365	69	“to aim” şu anlama gelir bir silahı dikkatlice hedefine yöneltmek
tr	1384	49	“Bu çiçeğin böyle olmasına bayıldım.” - “Ben de”
tr	1404	69	“mosaic” şu anlama gelir yan yana yerleştirilmiş küçük fayanslardan yapılan resim
tr	1443	69	“to spread” şu anlama gelir yumuşak yiyeceği bir yüzeye ince bir tabaka hâlinde yaymak
tr	1462	49	“Ben o kaktüse dokunmuyorum.” - “Ben de dokunmuyorum”
tr	1482	69	“cactus” şu anlama gelir keskin dikenlerle kaplı bir çöl bitkisi
tr	1520	69	“calories” şu anlama gelir yiyeceklerdeki, hareketle yaktığın enerji birimleri
tr	1559	69	“to cancel” şu anlama gelir planlanmış bir buluşmanın ya da etkinliğin iptal olduğunu söylemek
tr	1599	69	“canyon” şu anlama gelir dik kaya duvarları olan derin ve dar bir vadi
tr	1638	69	“to censor” şu anlama gelir bir metnin bazı bölümlerini resmî olarak gizlemek
tr	1677	69	“champagne” şu anlama gelir kutlamalarda açılan köpüklü beyaz şarap
tr	1716	69	“nest” şu anlama gelir bir kuşun yumurtaları için yaptığı saman yatak
tr	1755	69	“chicken drumstick” şu anlama gelir pişmiş tavuğun yediğin alt but kısmı
tr	1793	69	“dumpling” şu anlama gelir içi dolu, buharda pişirilen küçük bir hamur topu
tr	1833	69	“citizen” şu anlama gelir bir ülkeye hukuken ait olan kişi
tr	1871	69	“citizenship” şu anlama gelir bir ülkeye ait olmanın yasal statüsü
tr	1911	69	“cleats” şu anlama gelir çim için tabanı çivili spor ayakkabı
tr	1950	69	“clinic” şu anlama gelir yatmadan gidilen küçük sağlık merkezi
tr	1989	69	“coal” şu anlama gelir ısınmak için yakılan kara taş
tr	2028	69	“cocktail” şu anlama gelir meyve ve buzla çalkalanan karışık içecek
tr	2065	67	Arkadaşı boş kupaya bakıp omuz silkiyor: “Tamam, bize bir kakao daha yaparım”
tr	2066	69	“to comfort” şu anlama gelir üzgün birinin kendini daha iyi hissetmesini sağlamak
tr	2105	69	“to command” şu anlama gelir birine uymak zorunda olduğu bir emir vermek
tr	2144	69	“to commute” şu anlama gelir ev ile iş arasında düzenli olarak gidip gelmek
tr	2184	69	“constitution” şu anlama gelir bir ülkenin temel yazılı yasası
tr	2223	69	“convoy” şu anlama gelir birlikte yol alan bir araç grubu
tr	2261	69	“courage” şu anlama gelir korkarken bile harekete geçebilmek
tr	2300	69	“cramp” şu anlama gelir bir kasın ani ve ağrılı şekilde kasılması
tr	2340	69	“cruise” şu anlama gelir büyük bir gemide yapılan tatil yolculuğu
tr	2379	69	“crutch” şu anlama gelir koltuk altına giren, yürümeye yardım eden değnek
tr	2398	49	“Ben hiçbir koku almadım.” - “Görevli de almadı, ta ki bavulu açana kadar.”
tr	2417	69	“customs” şu anlama gelir ülkeye ne soktuğunun kontrol edildiği yer
tr	2437	49	“Karanlıktan korkuyorum.” - “Ben de korkuyorum, hem de bu ev iki yüz yıllık.”
tr	2456	69	“darkness” şu anlama gelir hiç ışığın olmadığı durum
tr	2496	69	“dart” şu anlama gelir yuvarlak bir tahtaya attığın küçük sivri ok
tr	2535	69	“designing” şu anlama gelir bir şeyin nasıl görüneceğini yapmadan önce planlamak
tr	2573	69	“despair” şu anlama gelir bütün umudunu yitirme duygusu
tr	2613	69	“diamond” şu anlama gelir mücevherde kullanılan çok sert, parlak taş
tr	2632	49	“Oyuncu bitkindi.” - “Yönetmen de bitkindi, bir sahnenin dokuz çekiminden sonra.”
tr	2652	69	“director” şu anlama gelir bir filmi yöneten ve oyuncuları yönlendiren kişi
tr	2690	69	“to disappoint” şu anlama gelir umduğu şeyi yapmayarak birini üzmek
tr	2729	69	“disappointed” şu anlama gelir bir şey umduğun kadar iyi çıkmadığı için üzgün
tr	2769	69	“to dislocate” şu anlama gelir bir kemiği eklemdeki normal yerinden çıkarmak
tr	2808	69	“to fetch” şu anlama gelir bir şeyin peşinden koşup onu geri getirmek
tr	2846	69	“draw” şu anlama gelir iki taraftan hiçbirinin kazanmadığı bir sonuç
tr	2886	69	“dropper” şu anlama gelir damla vermek için hazneli küçük cam boru
tr	2925	69	“edge” şu anlama gelir bir yüzeyin ya da nesnenin bittiği çizgi veya sınır
tr	2963	69	“eerie” şu anlama gelir sessiz ve tedirgin edici bir şekilde tuhaf ve biraz korkutucu
tr	3003	69	“to emerge” şu anlama gelir bir şeyin içinden ya da altından çıkıp görünür olmak
tr	3042	69	“squat” şu anlama gelir bir egzersiz: dizlerini bük, sonra tekrar kalk
tr	3081	69	“to exert” şu anlama gelir çok fazla fiziksel çaba ya da güç harcamak
tr	3120	69	“eyeliner” şu anlama gelir göz kapağının kenarına çizgi çekmek için kullanılan makyaj kalemi
tr	3159	69	“eyeshadow” şu anlama gelir göz kapaklarına sürülen renkli pudra makyajı
tr	3198	69	“fabric” şu anlama gelir giysi dikmekte kullanılan kumaş
tr	3236	69	“face mask” şu anlama gelir yüzde kuruyan kremsi bir ürün
tr	3275	69	“fear” şu anlama gelir bir şey tehlikeli göründüğünde duyulan kötü his
tr	3315	69	“filmmaking” şu anlama gelir film çekme ve film yapma işi
tr	3353	69	“fitting room” şu anlama gelir kıyafet denediğiniz perdeli kabin
tr	3393	69	“foul” şu anlama gelir başka bir oyuncuya yapılan kural dışı hareket
tr	3432	69	“free kick” şu anlama gelir bir faulden sonra takıma verilen vuruş
tr	3471	69	“frost” şu anlama gelir her şeyin üstündeki ince beyaz buz kristali tabakası
tr	3509	69	“gambling” şu anlama gelir daha fazla kazanma umuduyla para için oyun oynamak
tr	3549	69	“to grab” şu anlama gelir bir şeyi hızlıca ve sıkıca kavramak
tr	3587	69	“gossip” şu anlama gelir başkalarının özel hayatı hakkında yapılan meraklı konuşmalar
tr	3627	69	“race car” şu anlama gelir pistte yarışmak için yapılmış çok hızlı bir araba
tr	3666	69	“wilderness” şu anlama gelir kimsenin yaşamadığı vahşi doğa alanı
tr	3705	69	“sunrise” şu anlama gelir sabah güneşin doğduğu an
tr	3743	69	“vlog” şu anlama gelir birinin internette paylaşmak için çektiği video günlüğü
tr	3782	69	“journey” şu anlama gelir bir yerden başka bir yere uzun bir yolculuk yapmak
tr	3822	69	“security camera” şu anlama gelir bir evi güvende tutmak için filme alan kamera
tr	3861	69	“hygiene” şu anlama gelir sağlıklı kalmak için vücudunu temiz tutmak
tr	3900	69	“iron” şu anlama gelir bir demircinin çalıştığı sağlam gri metal
tr	3938	69	“keychain” şu anlama gelir anahtarları bir arada tutan küçük bir halka ya da süs
tr	3978	69	“teamwork” şu anlama gelir bir işi başarmak için birlikte çalışan insanlar
tr	4017	69	“logo” şu anlama gelir bir şirketi temsil eden küçük simge
tr	4056	69	“mannequin” şu anlama gelir bir mağazada kıyafet sergileyen insan boyunda cansız model
tr	4095	69	“meadow” şu anlama gelir yabani ot ve çiçeklerle dolu bir alan
tr	4133	69	“memory” şu anlama gelir geçmişten hatırladığın bir şey
tr	4172	69	“mind” şu anlama gelir senin düşünen ve plan yapan yanın
tr	4212	69	“moss” şu anlama gelir kayaları ve ağaçları halı gibi kaplayan yumuşak yeşil bitki
tr	4231	49	“O son hareketi izlerken çok korkmuştum.” - “Ben de, minderde ellerim terliyordu.”
tr	4251	69	“to overcome” şu anlama gelir seni geri tutan bir şeye karşı başarılı olmak
tr	4290	69	“to overflow” şu anlama gelir sıvının kenardan yükselip taşması
tr	4328	69	“panic” şu anlama gelir sakin davranmanı engelleyen ani ve güçlü bir korku
tr	4368	69	“power bank” şu anlama gelir telefonunu şarj etmek için yanında taşıdığın taşınabilir pil
tr	4387	49	“Ona bir saniye bile inanmadım.” - “Ben de inanmadım, şimdi ayakkabılarıma bak.”
tr	4407	69	“to predict” şu anlama gelir bir şey olmadan önce ne olacağını söylemek
tr	4445	69	“to prove” şu anlama gelir bir şeyin doğru olduğunu göstererek kanıtlamak
tr	4485	69	“to lower” şu anlama gelir bir şeyi iple yavaşça aşağı indirmek
tr	4503	48	“Bacağındaki o iz köpekbalığından değil, değil mi?” - “Kaykaydan.”
tr	4504	49	“Bu sıcak tavadan.” - “Aynı şekilde benimki de, bak, kolum boyunca.”
tr	4524	69	“scar” şu anlama gelir iyileşmiş bir yaradan ciltte kalan kalıcı iz
tr	4562	69	“to scold” şu anlama gelir birini bir hata yüzünden öfkeyle azarlamak
tr	4602	69	“screw” şu anlama gelir ahşaba döndürülerek takılan yivli metal bir çubuk
tr	4641	69	“screwdriver” şu anlama gelir vidaları çevirmek için şekilli uca sahip bir el aleti
tr	4659	48	“Bu salonda hiçbir şey onun dikkatini dağıtamaz, değil mi?”
tr	4660	49	“Arkamdaki o gürültüyle düşünemezdim.” - “Ben de düşünemezdim, üstelik ben sadece izliyorum.”
tr	4679	69	“to distract” şu anlama gelir birinin dikkatini işinden başka yöne çekmek
tr	4719	69	“basin” şu anlama gelir yıkanmak için suyla doldurulan geniş yuvarlak bir kap
tr	4726	37	“Biri devirmiş!” - “Sakin ol, sigorta formunda sana yardım edeceğim”
tr	4757	69	“shock” şu anlama gelir kötü bir şey seni şaşırttığındaki ani sarsılma
tr	4797	69	“to shrink” şu anlama gelir çok sıcak yıkanan kıyafetler gibi küçülmek
tr	4804	37	“Köpük her yere gidiyor!” - “Rahat ol, sonra bütün avluyu temizleyeceğim”
tr	4836	69	“suds” şu anlama gelir sabunun suda oluşturduğu beyaz baloncuklar
tr	4874	69	“socket” şu anlama gelir bir şeyleri taktığın duvardaki çıkış
tr	4914	69	“spine” şu anlama gelir sırtın ortasından inen kemik sütunu
tr	4952	69	“stepbrother” şu anlama gelir annenin ya da babanın yeni eşinin oğlu
tr	4992	69	“surface” şu anlama gelir bir şeyin dokunabildiğin düz üst katmanı
tr	5031	69	“tablecloth” şu anlama gelir bir masayı örtmek için üzerine serilen kumaş
tr	5070	69	“thermometer” şu anlama gelir sıcaklığı ölçen bir alet
tr	5108	69	“to extend” şu anlama gelir bir şeyi daha uzun ya da daha büyük yapmak
tr	5147	69	“wardrobe” şu anlama gelir kıyafetlerin asıldığı ve saklandığı uzun bir dolap
tr	5187	69	“wig” şu anlama gelir kafanda taşıdığın sahte saç
tr	5225	69	“yawning” şu anlama gelir yorgunken ağzını kocaman açıp nefes almak
tr	5228	69	“alley” şu anlama gelir binalar arasındaki çok dar bir sokak
tr	5230	69	“attic” şu anlama gelir çatının altında eşya sakladığın oda
tr	5232	69	“billboard” şu anlama gelir bir caddenin üstünde reklamların asıldığı devasa pano
tr	5234	69	“trowel” şu anlama gelir çimento ya da harç sürmek için düz bir el aleti
tr	5235	69	“calf” şu anlama gelir bacağın alt kısmının arkasındaki kalın kas
tr	5237	69	“dizziness” şu anlama gelir her şeyin döndüğü hissi
tr	5240	69	“arc” şu anlama gelir bir dairenin parçası biçiminde kavisli bir çizgi ya da yol
tr	5242	69	“fellow” şu anlama gelir bir erkek; bir adam için samimi, gündelik bir kelime
tr	5244	69	“human” şu anlama gelir bir kişi; insanlığın bir üyesi
tr	5245	69	“nation” şu anlama gelir bir ülkeyi ve kimliği paylaşan büyük bir topluluk
tr	5248	69	“enormous” şu anlama gelir son derece büyük
tr	5250	69	“diverse” şu anlama gelir birçok farklı türden
tr	5252	69	“archway” şu anlama gelir bir duvarda içinden geçtiğin kemerli bir açıklık
tr	5254	69	“monk” şu anlama gelir sade yaşayan dindar bir adam
